start_time,stop_time,sat,start_L,stop_L,start_MLT,stop_MLT,lc_energy,lc_number,trap_energy,trap_number,alc_energy,alc_number,lc_relative_error,trap_relative_error,alc_relative_error,simulation_alc_energy,simulation_alc_number,lc_n_sectors,alc_n_sectors
2020-04-22T08:55:16.541,2020-04-22T08:55:25.110,A,8.050097273503704,7.351216993916901,19.69197165286361,19.67559958074796,5617.808546015284,52.24763863195325,1.4970872106767944e6,9916.193900225062,3199.856217720543,32.65839528112905,0.1543421523406139,0.017447181790047703,0.19611691556716188,19569.92507159987,208.50727851029953,5,5
2020-03-06T08:51:42.608,2020-03-06T08:51:51.033,B,7.403814320158952,7.886804897393676,18.64967432399402,18.62442166440366,2363.842673612898,24.125870301395825,1.968813381109779e6,11966.654613513612,0.0,0.0,0.5,0.03743371574645377,Inf,26973.18254529995,264.1989715299278,5,5
2020-04-21T15:43:07.966,2020-04-21T15:43:16.528,A,9.417990446253121,9.101877110202498,17.75076136229249,17.76922311280425,4115.095146974259,58.85451597296378,60835.708308629284,817.4188689809218,0.0,0.0,0.3119831875153324,0.08017778189836215,Inf,0.0,0.0,5,5
2020-04-19T15:24:45.956,2020-04-19T15:24:54.493,A,5.644015350103597,5.510557255293257,18.145658792074936,18.155299591109102,5871.571608763576,22.057263510709785,587851.5305972141,1404.7600295444254,492.35042049575856,5.025030485364495,0.23580995643948044,0.0357171082934958,0.5,701.41449372807,8.766353130032886,5,5
2020-04-25T19:29:37.668,2020-04-25T19:29:46.256,A,5.285121421372914,5.17903257480242,17.98835169717803,18.001503321921152,41871.94820609229,122.33806153383583,1.0136744225305539e7,22004.879325951264,23098.377909638377,60.951189982232435,0.09860980079211548,0.009886198653216145,0.13749589194622558,81619.36346810957,374.3328977655775,4,4
2020-01-08T09:22:58.280,2020-01-08T09:23:06.992,B,NaN,NaN,17.656655768738588,17.545925802769343,4.341632458370626e7,664533.9487623253,3.4520767262734e7,527391.1552967605,4.318319570481317e7,660109.4235911189,0.007984083723643672,0.008813910442799574,0.008005714129449584,2.289282051223083e6,35067.876174756864,5,5
2020-04-21T15:43:25.203,2020-04-21T15:43:33.784,A,8.518885227642638,8.245664821869337,17.804420373240468,17.821390691275365,6014.701976742085,80.63509308287658,106573.23106718421,1407.3791887035122,985.4367204922139,10.057571503483159,0.24850986287927787,0.06052629956178377,0.353553408272622,1433.0354217929794,22.658284011328654,5,5
2020-04-24T18:32:22.530,2020-04-24T18:32:31.129,A,6.754221508440313,6.578280432042513,17.684926854113407,17.705130423463395,202581.54971880277,633.059488807946,6.405423050381279e6,17967.6944098119,1233.5166234452822,12.58952656782017,0.05477270208771022,0.009991070975041446,2.1377262934836088,84425.08186466791,422.06963226362404,5,5
2020-04-18T19:04:09.920,2020-04-18T19:04:18.430,A,7.47560034387775,7.259879996085738,17.85177413088886,17.873649121089855,638497.4913089388,6944.968109293399,3.046571751649914e6,26893.030252085744,109985.46327572103,1166.5533706604238,0.024786025687854932,0.011876841802504864,0.057174703783652525,168114.3034951005,1892.9241929093876,5,5
2020-04-21T15:43:33.841,2020-04-21T15:43:42.385,A,8.120680605300915,7.870973554283073,17.82944869800772,17.845547859593584,4910.807167220709,59.73663627737707,123776.56000345765,1572.5452379095293,491.91981189689426,5.020635350610024,0.2510169996627413,0.05574211969740778,0.5,1823.24898373065,26.44414702553574,5,5
2020-01-08T09:23:07.130,2020-01-08T09:23:15.842,B,NaN,NaN,17.490248068820147,17.378029550501747,4.247336685704306e7,648697.819612923,3.395319787848e7,518076.7930002903,4.382556923318184e7,669922.0741812609,0.008069346820655347,0.008879678338136252,0.007951334966205044,2.2690371758959997e6,34713.84873665498,5,5
2020-04-23T19:08:59.101,2020-04-23T19:09:07.688,A,6.01179442786331,5.874775215012222,17.887350345058387,17.903972348085425,486915.91109952034,1718.0252887747388,1.5918949654351683e7,48731.105199481346,369404.7499137242,1242.2951376910091,0.032967696140010605,0.006735249784466681,0.0377893373362037,221675.58126150834,1111.1047647835817,5,5
2020-04-22T08:55:25.173,2020-04-22T08:55:33.735,A,7.131090129298148,6.713059755774561,19.66760626895264,19.651711715940177,183390.10671641474,1843.2490706041126,4.407380889997367e6,28553.586039486734,50738.40718220486,509.55363556097507,0.04527853325839488,0.010339785528098501,0.08553982686630097,180347.08111875562,1694.9298690981364,5,5
2020-04-19T18:27:38.847,2020-04-19T18:27:47.403,A,8.292969061001651,8.035365164944778,17.648746195182056,17.674820226467954,107040.89065031659,1009.5776303021929,1.1433347423485024e6,8369.689354205737,22352.20128617067,200.21113903218344,0.0613889778685529,0.019516251281995373,0.1280411348905041,42797.60997655218,428.35711464052497,5,5
2020-03-06T13:31:45.381,2020-03-06T13:31:53.810,B,5.812434902531368,6.031537895234916,19.99672983153594,19.993281870778542,45077.348981594805,397.99988684555495,2.521131217064085e6,9454.801037567642,0.0,0.0,0.2543369708866325,0.039602665731470636,Inf,82147.72027189116,573.2715849925854,5,5
2020-04-21T15:43:42.453,2020-04-21T15:43:51.015,A,7.754291140501224,7.52438321634037,17.85327653014976,17.868581840563156,1230.4194075086775,12.557915560654031,105176.80357922678,1253.8978202704282,0.0,0.0,0.31622777292169013,0.059575587926453094,Inf,365.23590232584564,5.7748878221577025,5,5
2020-04-25T19:29:46.356,2020-04-25T19:29:54.968,A,5.127294162149219,5.0266220615008725,18.008001341554717,18.02071877127435,29324.086292895907,53.7989620980317,9.898568032291457e6,18773.493099831274,23428.572548354256,83.40487138120294,0.14748438293329316,0.01020176720478865,0.18979258595234785,74839.2298277115,297.2252775273163,4,4
2020-01-08T09:23:15.980,2020-01-08T09:23:24.692,B,NaN,NaN,17.32151155294232,17.208103286294502,4.303825083831157e7,657693.3201269073,3.4538516179467015e7,527507.4221608618,4.2883398192270264e7,655354.601820117,0.008020328026997084,0.008814982054419598,0.008033009307395363,2.244243986869757e6,34374.29702688149,5,5
2020-04-21T15:43:59.703,2020-04-21T15:44:08.247,A,7.096271712823382,6.903663225569023,17.897880819137836,17.9116860539357,1238.996872769799,12.645458544776004,214747.6618029346,2174.585611837881,0.0,0.0,0.31622776389122015,0.041694702450150285,Inf,0.0,0.0,5,5
2020-04-24T18:32:31.202,2020-04-24T18:32:39.802,A,6.493901908769768,6.33398269646396,17.714977015283456,17.73409813886945,228071.3010318505,718.5002106906907,7.501856276620893e6,19385.94897947517,166999.84166385117,569.2896984769798,0.05329524658138124,0.009533233768925415,0.0600553979300516,99726.19335118002,485.8890104870357,5,5
2020-04-18T19:04:18.486,2020-04-18T19:04:27.005,A,7.15150540143894,6.952993467093883,17.884649778663317,17.905610453553543,325095.7681980394,3782.3669852519783,2.688608903358802e6,23676.063231357406,71735.35390848664,800.3904428440882,0.03464408675406422,0.012908673663237172,0.0736718801264499,112437.38071914701,1295.0469546148092,5,5
2020-04-19T18:27:47.447,2020-04-19T18:27:55.984,A,7.910437310838405,7.676673768349071,17.687615160149996,17.712410101774562,166973.42673971143,1461.8948875670822,1.3631034807457204e6,9524.204663686694,30541.88912701032,245.11251580364373,0.04859926816534578,0.018193927608160288,0.0928237008026081,61614.19137406288,603.6128828618082,5,5
2020-04-25T19:29:55.059,2020-04-25T19:30:03.676,A,4.978245888384235,4.882716153125982,18.02689367757533,18.03915769042937,27349.322260568308,46.556981916945155,9.544789710955627e6,16259.152418332253,21736.855420760934,43.83435502243309,0.1601957574102209,0.010309831114211474,0.16452503957297315,75927.75987534536,287.6810800158245,4,4
2020-04-22T08:55:33.801,2020-04-22T08:55:42.376,A,6.561997687322473,6.259506130515878,19.64399714793917,19.628549248220683,155711.2728657009,1439.7659543598816,5.171904336843939e6,30769.689495300932,50365.93730006907,465.71792769361184,0.04946861602408724,0.009788914540259559,0.08444491032616654,200834.31475053262,1796.406636338793,5,5
2020-01-08T09:23:24.830,2020-01-08T09:23:33.518,B,NaN,NaN,17.151001139261435,17.037186922100144,4.346849565093691e7,664898.5508460831,3.355948062723728e7,512049.4220799838,4.2853767726579905e7,655032.1826591864,0.007986652422330385,0.008940556865909674,0.008041616614763774,2.2962419408805575e6,35180.88673196654,5,5
2020-03-06T13:31:53.806,2020-03-06T13:32:02.235,B,6.159593097188655,6.415749104800533,19.991508397737405,19.98796082007641,152079.32150004612,765.2498602730166,3.6329464584273375e6,16262.599327043514,27756.734534731397,143.41951812792382,0.14253115640763314,0.033436372693041,0.2382049464952422,149019.93347811722,905.9669518664273,5,5
2020-04-23T19:09:07.763,2020-04-23T19:09:16.350,A,5.80703523047036,5.679996863827362,17.912211197636807,17.92817886084421,565113.8008345256,1841.2278574612671,1.748367911517586e7,50719.70080807425,387464.18162928906,1295.418660464315,0.032730512797508486,0.006527864797621328,0.0373251334815621,260651.3500744564,1237.117934368549,5,5
2020-04-21T15:44:16.950,2020-04-21T15:44:25.503,A,6.537788465746891,6.367756032691073,17.938544645854485,17.951386549104477,10182.025489283325,97.05987586875317,792475.8333681162,5653.448038221726,7979.30893162087,75.19989434528695,0.17968347364838647,0.022971196167262183,0.20734817836508534,8219.540589919372,94.33979377570385,5,5
2020-01-08T09:23:33.668,2020-01-08T09:23:42.380,B,NaN,NaN,16.979540004417878,16.864713260891413,4.403429188331644e7,673826.3539231548,3.400828877938362e7,519376.9594172893,4.252124311720842e7,650349.7807969144,0.007931531576898248,0.008881736791623553,0.008063799266201108,2.312484029558731e6,35439.8430525055,5,5
2020-04-18T19:04:27.061,2020-04-18T19:04:35.576,A,6.856343552615855,6.673624468508314,17.915975399897203,17.93602578658118,161824.62942969194,1820.74375229998,2.402914394918295e6,19844.0832710773,37426.60626438501,428.69741059553394,0.049484456286391636,0.014133559840154757,0.09791256759221051,78742.96235922954,878.2115935606737,5,5
2020-04-25T19:30:03.750,2020-04-25T19:30:12.368,A,4.838651468625562,4.750002973057495,18.045016946449717,18.05680448645462,46923.48398124844,77.19460369745624,8.946895631059675e6,14045.007344596128,33062.819303985896,65.02359702970833,0.12409779116800343,0.010962659833907795,0.13490420074928056,69846.20771609564,261.3401310245061,4,4
2020-04-19T18:27:56.031,2020-04-19T18:28:04.578,A,7.566631481280161,7.351806279134257,17.724449496462597,17.7481665029017,77983.35695571238,609.2954406145752,1.3728713428041828e6,9314.382949288236,30902.533513693917,231.78019343417446,0.06812731886529999,0.018266248502310588,0.09659732364037237,39047.56861099821,384.8321891886891,5,5
2020-04-24T18:32:39.892,2020-04-24T18:32:48.492,A,6.253802054772279,6.11055841793436,17.743685129305963,17.761826010047596,260264.18197417038,786.6812293984225,8.584993523899853e6,20847.023454136073,212431.16566154783,610.4284204958534,0.048652097259583915,0.009124944619691804,0.052396142976755815,109298.8134898114,507.8941300101898,5,5
2020-04-22T08:55:42.453,2020-04-22T08:55:51.010,A,6.135222070426013,5.8977424386902735,19.6210360927784,19.606177213632314,263575.9143699233,2623.254965257292,6.213394781182361e6,36875.039231405404,53164.460340032616,501.60357065148787,0.03862246161893972,0.009061354367466324,0.08122339601287533,236836.28097661532,2192.327803733728,5,5
2020-01-08T09:23:42.518,2020-01-08T09:23:51.230,B,NaN,NaN,16.807275109784847,16.69239030504882,4.359481009755036e7,666383.5132212816,3.378317814450845e7,515376.5154544137,4.322457593007219e7,660303.1898132762,0.007969108525888202,0.008910012064166133,0.008002491146390218,2.3073959375255858e6,35263.65250521687,5,5
2020-04-21T15:44:25.566,2020-04-21T15:44:34.128,A,6.286084224863185,6.126103279676833,17.95765477565181,17.970061117288385,12206.091123207567,103.68967201495705,1.282020172647608e6,7901.767278759085,6302.856166652779,44.97916489429399,0.1590078247027229,0.018660233123892336,0.16079634048894675,12529.825127197815,128.5892804310149,5,5
2020-03-06T13:32:02.231,2020-03-06T13:32:10.660,B,6.57299813270228,6.902655583769995,19.986136075841316,19.982459412435606,274420.54596726224,1443.2707633891214,3.789846006798671e6,19466.550205443615,44052.69981750221,233.76626669081259,0.11111507484719647,0.031551947442210945,0.18560336535302227,189110.66594372664,1214.0077787284772,5,5
2020-04-23T19:09:16.426,2020-04-23T19:09:25.013,A,5.6191432830108194,5.500820179380056,17.93600190239339,17.951350770926496,516727.99120121053,1564.3114397084487,1.739708454042672e7,47500.59304848964,398918.8659334553,1265.1601112273233,0.033281945976445675,0.006619530287322953,0.037623062311122744,267626.55881024105,1178.211767941552,5,5
2020-01-08T09:23:51.368,2020-01-08T09:24:00.080,B,NaN,NaN,16.63506569966383,16.520688937471522,4.271258821215263e7,652909.7792460147,3.297907775508105e7,503373.9609369637,4.124989162051216e7,629782.9304779721,0.008045209016356011,0.009011947514417697,0.008179544295632616,2.2421188410173827e6,34336.32432682087,5,5
2020-04-25T19:30:12.456,2020-04-25T19:30:21.068,A,4.70758638823166,4.623426398390045,18.06247106355866,18.07372427527905,35281.18734406792,58.58080488304526,7.858009351066816e6,11692.039187094413,14513.847441548816,25.694898094423046,0.14295306078500383,0.011722491309231652,0.21325903211050776,58562.44602759116,214.16851034558138,4,4
2020-04-18T19:04:35.618,2020-04-18T19:04:44.144,A,6.587223324003785,6.418797720927026,17.945761650493957,17.965006319700798,77345.67109579337,745.4494420903055,1.9979531531353411e6,14745.005822102128,24363.680690903544,248.62975925754344,0.07602230226385126,0.016187606255900065,0.131061345844435,37472.82030956088,434.2108143045764,5,5
2020-04-19T18:28:04.622,2020-04-19T18:28:13.159,A,7.251443177329132,7.051409587272151,17.759492411088008,17.78211792488635,61356.093733388494,524.4020691642685,1.3565011394464595e6,8677.32807495713,18280.511803261274,165.26796295745999,0.07397748838099565,0.01829488370352803,0.1191838852982024,35015.74454465056,342.0211903955534,5,5
2020-04-21T15:44:34.191,2020-04-21T15:44:42.753,A,6.051777731423108,5.903126634915657,17.976045095779476,17.988013052761655,22208.853524008973,161.18363972327728,1.9272209926084788e6,10665.345712563063,21917.93238992178,188.52368347960737,0.11470079406280587,0.01575952173403185,0.13826602889848671,20374.604168356975,190.18678989482993,5,5
2020-04-24T18:32:48.565,2020-04-24T18:32:57.164,A,6.039317377330339,5.903407753252676,17.770858952186003,17.78828588676449,374206.25456026994,815.6901880305436,9.746546224923773e6,21814.665341935597,260607.09736788413,639.357428631325,0.044636559994355,0.00864165279884879,0.042902869887007,147083.9626524978,573.2892249723468,5,5
2020-03-06T13:32:10.656,2020-03-06T13:32:19.085,B,7.083460361085918,7.550164018838698,19.980605338199418,19.97679107701711,76336.61788441624,997.16619837372,2.593004140861719e6,17169.24256419087,9525.622103048443,65.94952555470333,0.1735811594438351,0.03560408908768007,0.34002343074044566,95553.96179741668,917.8664351241179,5,5
2020-04-22T08:55:51.073,2020-04-22T08:55:59.653,A,5.785762242477115,5.584224281239787,19.59883677761806,19.584431615740918,169852.49536040984,1516.908491949871,6.19922700515117e6,33686.75352638505,32719.204611293666,294.6673243910162,0.04907181430543837,0.009151283294698945,0.10707108263146775,206733.1840519705,1829.4665275497841,5,5
2020-01-08T09:24:00.218,2020-01-08T09:24:08.930,B,NaN,NaN,16.463539685351364,16.350221918380864,4.3113052878840536e7,660117.8212586639,3.22390424800425e7,491564.93833392835,4.1670938623945184e7,637118.2412054846,0.008010128892622008,0.009111913900989383,0.008142236864409833,2.275118599558801e6,34922.66960862829,5,5
2020-04-25T19:30:21.156,2020-04-25T19:30:29.768,A,4.582757145588102,4.505675273643907,18.07925396723264,18.090020932708804,9656.83936692835,18.765379831963447,6.94478142223954e6,9811.640104801412,23352.047963345653,39.11189064289343,0.2500852889297905,0.012595795000715454,0.17415268215818722,43392.71574431719,148.24949105015367,4,4
2020-04-23T19:09:25.088,2020-04-23T19:09:33.675,A,5.444398820562667,5.332649305389007,17.95878480738407,17.973548638193893,590266.8010378116,1915.0161675885042,1.6906987997843493e7,44796.28604200811,467605.88625649014,1375.6553671134188,0.03413997765504786,0.006832545942283107,0.035668668606145496,264561.5386488689,1193.5450708448727,5,5
2020-04-19T18:28:13.210,2020-04-19T18:28:21.747,A,6.960284274908748,6.778065478792616,17.792829223916353,17.814248080691335,16170.92174533792,132.2851428939552,1.3972311313922904e6,8187.6682898413665,7718.426523443056,58.92114391385945,0.1483849997475058,0.01895652680355148,0.14196959539050982,18729.439545135818,186.99440516628758,5,5
2020-04-18T19:04:44.204,2020-04-18T19:04:52.732,A,6.3416801170783845,6.188196752315558,17.974269881426395,17.99270669160171,26837.229203229188,223.26709722226255,1.7364534671059868e6,11039.447357786219,10122.011017622566,83.98101601360003,0.12668015475395691,0.018562488611700772,0.18989571813821726,31600.420017076875,311.41485875713994,5,5
2020-01-08T09:24:09.068,2020-01-08T09:24:17.776,B,NaN,NaN,16.293563034895612,16.181650720292637,4.3045419171732746e7,659019.3270178203,3.2368739905077808e7,493618.0970551754,4.194538559142549e7,640473.8318558669,0.008011353636267033,0.009086910622534314,0.008108638099822657,2.280212361857643e6,34980.12068607457,5,5
2020-04-21T15:44:42.812,2020-04-21T15:44:51.365,A,5.833510776315173,5.694496566806974,17.99373069892935,18.005153174890093,58290.62552393987,327.17529746080896,2.5364921674783994e6,13168.669257725747,36392.06437451556,222.72812232727844,0.07781808311814976,0.013945078550197982,0.09943269815924154,30480.847552460662,266.13305681614247,5,5
2020-03-06T13:32:19.082,2020-03-06T13:32:27.510,B,7.783557391569259,8.431622575819379,19.974883606897638,19.970947139931134,32188.292653889977,419.71399783423453,1.5683641233301794e6,11735.328494941657,2382.4356442312137,24.315634029186366,0.27220208981301486,0.044296197082475265,0.5,23846.73015277498,275.61015027453965,5,5
2020-04-22T08:55:59.710,2020-04-22T08:56:08.290,A,5.483979411130582,5.308463701835456,19.577266496214996,19.563321811140003,139314.08459720988,1286.9327936159084,5.823939740313491e6,32716.816332650105,68021.32099584765,644.4368543092158,0.05278169583713595,0.00955603346870118,0.0732124167750567,169393.30167504982,1516.652736053395,5,5
2020-04-24T18:32:57.255,2020-04-24T18:33:05.839,A,5.8363864045161264,5.710066825627615,17.796913470707235,17.813623145174425,302000.4967294288,731.6530216294237,1.0151102967422307e7,21249.3818132179,258586.32672418474,611.094539759315,0.04352583647538369,0.008642211568037187,0.04384216430201891,114840.97490492905,496.6792205496623,5,5
2020-01-08T09:24:17.899,2020-01-08T09:24:26.617,B,NaN,NaN,16.12606549276645,16.01553846400297,4.2830742369234085e7,654982.9380812073,3.2991365647714082e7,503050.1578177925,4.148124921167086e7,633255.6536365091,0.008041796442301243,0.00901329428881524,0.008168199239372174,2.282573517301373e6,35011.2476485803,5,5
2020-06-11T06:05:15.064,2020-06-11T06:05:23.545,B,7.067029688397975,7.331876102995798,15.21711412711145,15.195213170425783,655462.6213071562,6828.190741733526,9.896047628638303e6,72683.6769070647,143949.22908335517,1620.6805088685837,0.06614782941709416,0.010942203671313324,0.1501843893761331,745424.4394412644,7053.9650172712045,5,5
2020-04-25T19:30:38.556,2020-04-25T19:30:47.168,A,4.356279234543498,4.286970194332663,18.11088644736144,18.12088228952468,16677.783690167358,28.211201182528217,4.537346113542989e6,6073.633501803889,2404.849932337583,4.6204425202633335,0.2041998730597114,0.014872860241443634,0.5,29394.472266154953,64.78327856297469,5,5
2020-03-06T13:32:27.510,2020-03-06T13:32:35.929,B,8.773869352830003,9.550574386937324,19.968964079603733,19.96492269458888,15289.475284958073,215.2404051356913,1.160501613229505e6,9875.691916943557,0.0,0.0,0.39589811491946425,0.0474714410338633,Inf,25161.902653034955,330.11604608128374,5,5
2020-04-19T18:28:21.797,2020-04-19T18:28:30.334,A,6.693232342861898,6.530958171832585,17.824586164479566,17.844827926985005,47601.79223857411,404.10396747454627,1.5225376112136187e6,8670.32132875369,24449.89677931721,236.409726622984,0.09127721255529041,0.018277746994177932,0.12070415458507162,31544.821234868945,320.6172382267809,5,5
2020-04-18T19:04:52.764,2020-04-18T19:05:01.295,A,6.117086083660973,5.974395490141967,18.001408148194194,18.018878448962862,34429.7148110856,340.5218012319106,1.963754424651116e6,12526.655854609598,17730.218445284278,153.22087814191732,0.11035500057197632,0.017901531753338553,0.1604041852810159,27939.39791230411,296.8299226228754,5,5
2020-04-21T15:44:51.432,2020-04-21T15:45:00.003,A,5.627738306670974,5.500170866935762,18.01075894300608,18.021725056075798,41120.35866738577,238.15459523288717,3.042951946479231e6,15054.774185648057,28928.550396741273,151.2432818718915,0.09120429874219463,0.012867833970030058,0.0873158413136925,41846.79784703172,325.587724061651,5,5
2020-04-23T19:09:33.751,2020-04-23T19:09:42.338,A,5.2799321688035965,5.174516149488933,17.980627789850523,17.994783641933978,542694.8937952772,1556.565339008246,1.752873254378781e7,41983.30852731964,400691.3429103796,1207.3469267935443,0.03463093409119258,0.0068071144938354235,0.03945679529352166,256208.84177345195,1104.8497720670612,5,5
2020-01-08T09:24:26.755,2020-01-08T09:24:35.467,B,NaN,NaN,15.960696593528997,15.852126906115094,4.268868342196171e7,653259.3727192192,3.1734494052983664e7,484023.45326466707,4.2358387032076746e7,647645.684369588,0.00804886601308027,0.009179491779147004,0.00807871000469396,2.235491531825007e6,34213.413020611275,5,5
2020-03-06T13:32:35.935,2020-03-06T13:32:44.354,B,9.978788045332703,10.842926477726428,19.962856519783898,19.95869926148772,4121.388149399774,42.06374593718645,1.0329127532167479e6,10144.246695013735,2943.320342085219,30.040139291909504,0.37796446681022644,0.05008007220762061,0.4472135901451111,21942.1399077273,265.8410883292772,5,5
2020-04-25T19:32:22.943,2020-04-25T19:32:31.570,A,3.3872843735500813,3.3466574413156094,18.261270897589313,18.268141474057185,1596.8827847983043,16.298116869505872,592708.2844098592,3041.5141604503287,614.9094716394295,6.2758933481116905,0.2773563599702422,0.03773223218515384,0.44721359014511103,0.0,0.0,5,5
2020-04-22T08:56:08.348,2020-04-22T08:56:16.913,A,5.2218173088923825,5.061849874010134,19.55639544435491,19.54283762441624,21142.686027285923,173.13963044467576,4.1444594839806072e6,20638.06526600985,8532.378712352367,65.12332194365331,0.1309052324679359,0.011495974291580488,0.13532503022535944,56023.73580493952,471.33691194302554,5,5
2020-04-24T18:33:05.933,2020-04-24T18:33:14.527,A,5.649637036025593,5.531847763401807,17.821832964148136,17.837934976716177,326297.0331969104,699.4407116833752,1.082024976434292e7,21175.52734238151,237483.32906607492,562.0816156107282,0.041116873991538586,0.008541956134433837,0.05312630469292361,143743.7449335616,536.0435343606824,5,5
2020-03-06T13:33:09.629,2020-03-06T13:33:18.072,B,15.334892833239254,16.240915510185058,19.936302540176875,19.931435287562582,17710.02839437168,227.3945146013104,243681.94058931747,2768.5283518777073,0.0,0.0,0.3777727128079077,0.0926077160403165,Inf,4670.625399782084,67.09827165543388,5,5
2020-01-08T09:24:35.605,2020-01-08T09:24:44.317,B,NaN,NaN,15.798522872901172,15.692037781503322,4.248125737052176e7,650202.7967607408,3.222623263199088e7,492054.3938502173,4.1088799532425195e7,628132.3848881425,0.008069209384305737,0.0091135742314751,0.008196831690955883,2.224283798152648e6,34051.278365139115,5,5
2020-03-06T13:33:18.069,2020-03-06T13:33:26.497,B,16.69306393338261,17.60464044987269,19.929000418873287,19.923985174864477,2943.056455106231,30.03744648398836,77010.9145137955,951.4282837357121,0.0,0.0,0.44721359014511103,0.16470422782439537,Inf,804.1443336802487,9.892867671652496,5,5
2020-04-19T18:28:30.385,2020-04-19T18:28:38.922,A,6.4506710364888,6.301246480560163,17.85487787773749,17.874038606489446,47300.49819921015,446.7646111278557,1.4257149814676726e6,7596.978833905934,18845.609890234584,184.87863370115844,0.08948272087466504,0.019890647698603072,0.14079825673469223,25281.696705188686,273.22168567116756,5,5
2020-06-11T06:05:23.574,2020-06-11T06:05:32.070,B,7.476595486450729,7.766136132546432,15.183842167834976,15.161092157723695,102009.53299790769,1228.6857656326333,5.996702433488315e6,45180.00306398607,18938.90515665072,259.6701702455757,0.1669659157150706,0.013709403376409872,0.4705950868020835,148428.0959150786,1467.0316647121715,5,5
2020-04-18T19:05:01.330,2020-04-18T19:05:09.870,A,5.906828286559505,5.778841319854871,18.027366401380693,18.0439640241165,10739.279418683469,114.62304757024475,1.8968505956845228e6,11060.948529713627,3515.089376023581,15.962268719425534,0.1923913555657718,0.01906722083103131,0.2775712925010371,15393.805185690007,163.06429240259234,5,5
2020-04-21T15:45:00.062,2020-04-21T15:45:08.615,A,5.4366548429659804,5.316839475704396,18.027186996023207,18.037662225887384,65664.10047205987,411.84307177100135,3.9483221313871644e6,17812.851528453895,58446.14607733857,333.59933180812266,0.07618152403112156,0.011361015885382207,0.07241710235527601,49384.89924598966,368.8119086350599,5,5
2020-04-25T19:32:31.637,2020-04-25T19:32:40.255,A,3.327012053949459,3.28811128110564,18.27148188674881,18.27812476226345,1482.2869999748182,15.128528147125765,585816.846966112,3598.406612288048,1599.732813833206,16.327204813768276,0.28867662830834656,0.03455141030493804,0.27735010090758994,0.0,0.0,5,5
2020-01-08T09:24:44.459,2020-01-08T09:24:53.180,B,NaN,NaN,15.639780113518041,15.535442145699486,4.306732967244528e7,657676.0866322193,3.2318158757079966e7,492844.3682833757,4.223170140096631e7,645898.5528051788,0.008015118328510182,0.00910006490701752,0.00808704239575985,2.249123230611259e6,34413.611190352596,5,5
2020-03-06T22:51:08.388,2020-03-06T22:51:16.816,B,5.397712406568145,5.601479452486123,20.598134820430555,20.604439562086696,6513.350037184757,66.47660844574634,224727.8300500624,2371.82531523749,2365.801736503065,24.145864452871468,0.30151174823998833,0.08871642439380317,0.5,5816.631314158116,70.90800656856517,5,5
2020-04-23T19:09:42.413,2020-04-23T19:09:51,A,5.125623852836878,5.029318084079948,18.00158376442146,18.015077686293676,536028.0079943028,1418.5629368590016,1.7059578118433524e7,37646.475600295315,396984.1530990687,1022.1871580398747,0.03552128854145487,0.006911469798913167,0.038144761687264765,245050.66949175927,983.8065977768138,5,5
2020-04-22T08:56:16.991,2020-04-22T08:56:25.551,A,4.98426671002926,4.8377240964269435,19.536092927023446,19.522884587695348,28713.443712717213,306.1828547335235,3.926243042047941e6,18871.578369715906,8455.775443782508,87.23012193843869,0.11655865684862696,0.01218689375785176,0.1843848702246585,52883.299003034095,477.1565741413335,5,5
2020-04-24T18:33:14.617,2020-04-24T18:33:23.202,A,5.475640879895387,5.3643549846098235,17.84573944661233,17.861215931132655,334280.6179059886,727.2337854446627,1.1611357206469934e7,21395.7483906273,279520.6581949972,606.283354234942,0.04707464144235435,0.008390309167201316,0.04985274614978136,143243.86586748518,527.0309460835242,5,5
2020-03-06T22:51:16.816,2020-03-06T22:51:25.235,B,5.707679649615936,5.93762644086555,20.60764259525294,20.61418019376922,17195.202703368417,162.9546711295576,545168.024459289,5459.504789233377,2382.1268110556102,24.31248205248974,0.19688560505806035,0.06356601227473031,0.5,16601.701995789525,218.87583714363075,5,5
2020-01-08T09:24:53.318,2020-01-08T09:25:02.030,B,NaN,NaN,15.484818888953543,15.383572375461657,4.235880888973222e7,647129.4260106744,3.1746396690057587e7,484044.2622212759,4.15730835640887e7,634758.009395313,0.008079734260124032,0.009172822091972132,0.008151562495240211,2.232970358862447e6,34132.282368581786,5,5
2020-04-25T19:32:40.343,2020-04-25T19:32:48.955,A,3.268779226115553,3.231579705140148,18.281430629612586,18.287861391497277,2461.2702974502454,25.120235394694234,775355.1012265792,4763.06544628867,984.3603885638496,10.046586416389687,0.22360679776147951,0.03040895735218873,0.3535533906766941,0.0,0.0,5,5
2020-04-19T18:28:38.972,2020-04-19T18:28:47.509,A,6.2265472527754016,6.086988180947937,17.88361729743933,17.90196189827615,46553.495027329016,316.75952514880584,1.348085250222094e6,6456.937044106676,7024.124944472511,60.99146538197596,0.09919262171400763,0.02174979464589519,0.14058895251648632,19634.78894708283,203.55368520051826,5,5
2020-04-18T19:05:09.906,2020-04-18T19:05:18.430,A,5.7152053419961435,5.596994940300709,18.052216473409725,18.067953348413727,4947.898428763512,17.55645918880244,1.5399362374955886e6,7469.929913972877,615.7615212380468,6.284589887181457,0.2672778473611798,0.023007171845544277,0.4472135901451112,8143.374867821718,82.70908200337905,5,5
