start_time,stop_time,sat,start_L,stop_L,start_MLT,stop_MLT,lc_energy,lc_number,trap_energy,trap_number,alc_energy,alc_number,lc_relative_error,trap_relative_error,alc_relative_error,simulation_alc_energy,simulation_alc_number
2020-03-05T06:16:38.192,2020-03-05T06:16:46.586,B,3.144796497865626,3.2020224669109396,19.170168881721686,19.154373978655705,0.0,0.0,8881.69596579226,90.64843588309112,0.0,0.0,Inf,0.2582019620075138,Inf,0.0,0.0
2020-03-05T06:16:46.579,2020-03-05T06:16:54.973,B,3.231262151594368,3.2907882875885814,19.14635965546719,19.130217889895416,0.0,0.0,9982.898752083387,101.88754427552267,0.0,0.0,Inf,0.23628462552147508,Inf,0.0,0.0
2020-03-05T06:16:54.967,2020-03-05T06:17:03.361,B,3.3217765871485003,3.383863091408855,19.12194994901847,19.10545083875628,0.0,0.0,2362.9975385847697,24.117244677405107,0.0,0.0,Inf,0.5,Inf,0.0,0.0
2020-03-05T06:17:03.354,2020-03-05T06:17:11.748,B,3.417094630805241,3.4832259865666058,19.096922081566348,19.079949702730623,0.0,0.0,3083.423703255633,31.470064792036702,0.0,0.0,Inf,0.4082483053207398,Inf,0.0,0.0
2020-03-05T06:17:11.742,2020-03-05T06:17:20.136,B,3.51787151584307,3.5884958452868894,19.071245569934835,19.053720967073247,0.0,0.0,4725.04317658457,48.22477281889903,0.0,0.0,Inf,0.3535554051084942,Inf,0.0,0.0
2020-03-05T06:17:20.129,2020-03-05T06:17:28.523,B,3.62408403718996,3.698987770610729,19.044901265745185,19.026794788569756,0.0,0.0,8967.398479043039,91.52313174838767,0.0,0.0,Inf,0.2505601760726235,Inf,0.0,0.0
2020-03-05T06:17:28.517,2020-03-05T06:17:36.911,B,3.7366409192991337,3.816367774722439,19.01769289409569,18.999136328906843,0.0,0.0,82838.76444638913,1120.3753427944007,0.0,0.0,Inf,0.1601505711189299,Inf,0.0,0.0
2020-03-05T06:17:36.904,2020-03-05T06:17:45.298,B,3.8573080308911862,3.940902021104314,18.989729676968572,18.970722384464974,0.0,0.0,107853.04210834511,1435.4399510356666,0.0,0.0,Inf,0.1395406742515462,Inf,0.0,0.0
2020-03-05T06:17:45.292,2020-03-05T06:17:53.686,B,3.984252188403395,4.071744015596381,18.960987434410658,18.941514825317913,0.0,0.0,146515.70798538497,1773.5461074272607,0.0,0.0,Inf,0.11546311533379175,Inf,0.0,0.0
2020-03-05T06:17:53.679,2020-03-05T06:18:02.073,B,4.119106397727735,4.213358382418364,18.93144061791289,18.911392765601004,0.0,0.0,233415.2733434766,2842.759242130836,0.0,0.0,Inf,0.09442689373946861,Inf,0.0,0.0
2020-03-05T06:18:02.067,2020-03-05T06:18:10.461,B,4.263515984565835,4.365270952393996,18.901048387301557,18.880280628806627,0.0,0.0,315382.29773595807,3670.552834168029,0.0,0.0,Inf,0.08362457632838906,Inf,0.0,0.0
2020-03-05T06:18:10.454,2020-03-05T06:18:18.863,B,4.4170969099663955,4.527672031388487,18.869782792238322,18.848196474888592,0.0,0.0,308813.65332154324,3380.9910055365226,0.0,0.0,Inf,0.07808385118681253,Inf,0.0,0.0
2020-03-05T06:18:18.836,2020-03-05T06:18:27.250,B,4.582692884195442,4.701202317336603,18.83745538255002,18.81521056339763,0.0,0.0,426080.60775504657,4443.786442098916,0.0,0.0,Inf,0.07235141482168535,Inf,0.0,0.0
2020-03-05T06:18:27.224,2020-03-05T06:18:35.641,B,4.761161761211277,4.887502505526829,18.804064338656477,18.781208764725804,0.0,0.0,359497.9605058538,3791.85726588423,0.0,0.0,Inf,0.07489376600301934,Inf,0.0,0.0
2020-03-05T06:18:35.626,2020-03-05T06:18:44.029,B,4.953345721913678,5.0880228559868215,18.76959230943477,18.746175647680186,0.0,0.0,644132.3435327277,5881.66649678643,0.0,0.0,Inf,0.06119221377510765,Inf,0.0,0.0
2020-03-05T06:18:44.017,2020-03-05T06:18:52.411,B,5.160980001782544,5.306425283151019,18.734095303069598,18.710012273206626,0.0,0.0,755247.5519871437,5167.654034855621,0.0,0.0,Inf,0.05791464596324553,Inf,0.0,0.0
2020-03-05T06:18:52.404,2020-03-05T06:19:00.821,B,5.386193057581845,5.547813066828515,18.69749980429469,18.6723603278038,0.0,0.0,1.072632085161288e6,6279.593070004367,0.0,0.0,Inf,0.0525580157806284,Inf,0.0,0.0
2020-03-05T06:19:00.801,2020-03-05T06:19:09.204,B,5.6312111058324295,5.812605292632024,18.659692756293055,18.63360447321897,0.0,0.0,1.7185208130569623e6,9941.355080503,0.0,0.0,Inf,0.04009003631555714,Inf,0.0,0.0
2020-03-05T06:19:09.192,2020-03-05T06:19:17.600,B,5.903448383857004,6.1074113146508955,18.620539334136975,18.59350907098974,0.0,0.0,2.166047773051554e6,11524.193256477329,0.0,0.0,Inf,0.034986789681176494,Inf,0.0,0.0
2020-03-05T06:19:17.574,2020-03-05T06:19:25.991,B,6.210837904786766,6.43784848696543,18.5799747218018,18.55209888198616,0.0,0.0,2.632284866151853e6,15829.787079696218,0.0,0.0,Inf,0.03158295160413916,Inf,0.0,0.0
2020-03-05T06:19:25.979,2020-03-05T06:19:34.373,B,6.558470020009747,6.812037868911052,18.537926807838623,18.509336613411687,0.0,0.0,2.6026180887570144e6,15718.908633218301,0.0,0.0,Inf,0.03086628389443607,Inf,0.0,0.0
2020-03-05T06:19:34.367,2020-03-05T06:19:42.779,B,6.956466358867626,7.244705683086025,18.494528117095136,18.464974453740645,0.0,0.0,2.507952216322942e6,14484.853667020838,0.0,0.0,Inf,0.03307116762823132,Inf,0.0,0.0
2020-03-05T06:19:42.767,2020-03-05T06:19:51.161,B,7.430315247270787,7.801327630189846,18.449563147239623,18.418824521725604,0.0,0.0,1.5523705773174309e6,10363.37055758312,0.0,0.0,Inf,0.040540216280466945,Inf,0.0,0.0
2020-03-05T06:19:51.154,2020-03-05T06:19:59.566,B,8.146933656358312,9.29154116950388,18.40309704360349,18.370895347376656,36256.27115524417,437.0059173485065,970111.3936829258,7623.5280743367175,0.0,0.0,0.24754078739903634,0.04907317188508354,Inf,5480.37417946116,77.37740198793223
2020-03-05T06:19:59.554,2020-03-05T06:20:07.948,B,9.863844926076666,12.687332507176942,18.35479449926324,18.32136723626743,105782.0597583099,1169.6432429011568,914862.7534539328,8637.729933465169,3546.8819826187655,36.20021711529749,0.14429787558482254,0.048734319396042516,0.40824830532073975,13056.155087244257,173.27778125094312
2020-03-05T09:25:18.766,2020-03-05T09:25:27.175,B,3.2360268639928536,3.3043906044682836,19.30369265175671,19.290303129058188,0.0,0.0,4424.144307289538,45.15373733284145,0.0,0.0,Inf,0.3544137185153168,Inf,0.0,0.0
2020-03-05T09:25:27.148,2020-03-05T09:25:35.566,B,3.3389434344504227,3.4110366841772284,19.283598607654156,19.26990456533655,0.0,0.0,2366.484653941125,24.15283614070325,0.0,0.0,Inf,0.5,Inf,0.0,0.0
2020-03-05T09:25:35.554,2020-03-05T09:25:43.962,B,3.4483590033062206,3.524008197249492,19.26296228639009,19.249000528817735,0.0,0.0,2558.495887793957,26.112541374393324,0.0,0.0,Inf,0.44721359014511114,Inf,0.0,0.0
2020-03-05T09:25:43.935,2020-03-05T09:25:52.353,B,3.5636924685101605,3.6435739854535387,19.24188446546883,19.227560353751066,0.0,0.0,4424.118188479758,45.15347073066876,0.0,0.0,Inf,0.3544126868257311,Inf,0.0,0.0
2020-03-05T09:25:52.341,2020-03-05T09:26:00.753,B,3.686348797531593,3.7730265309375643,19.22021930979564,19.205464027554743,0.0,0.0,18482.665978988178,253.03340228479368,0.0,0.0,Inf,0.33048771619576167,Inf,0.0,0.0
2020-03-05T09:26:00.738,2020-03-05T09:26:09.141,B,3.817176141617772,3.910208453456369,19.19803229114576,19.182831018871422,0.0,0.0,59758.14051986091,779.3362262948534,0.0,0.0,Inf,0.18523421425800066,Inf,0.0,0.0
2020-03-05T09:26:09.129,2020-03-05T09:26:17.535,B,3.9567994878237576,4.057278579007703,19.175218147762827,19.159590513559216,0.0,0.0,109010.51520232673,1294.7205551596976,0.0,0.0,Inf,0.1294462915447181,Inf,0.0,0.0
2020-03-05T09:26:17.529,2020-03-05T09:26:25.937,B,4.108364028952746,4.215339342759853,19.151712867580052,19.135710619820664,0.0,0.0,160803.38600193485,1776.2684430100194,0.0,0.0,Inf,0.10504987637956555,Inf,0.0,0.0
2020-03-05T09:26:25.910,2020-03-05T09:26:34.328,B,4.270583764790814,4.384645112945455,19.127631811149495,19.111220296034823,0.0,0.0,251527.31085148532,2945.977578398982,0.0,0.0,Inf,0.09221089661811252,Inf,0.0,0.0
2020-03-05T09:26:34.316,2020-03-05T09:26:42.728,B,4.445466435193677,4.567109079690122,19.10282191279016,19.086025146300823,0.0,0.0,259442.67979082602,2558.809446312867,0.0,0.0,Inf,0.08174772879882204,Inf,0.0,0.0
2020-03-05T09:26:42.716,2020-03-05T09:26:51.128,B,4.634565187640994,4.769887802658365,19.07734386197677,19.05996379429283,0.0,0.0,300570.0854172918,2991.790841948356,0.0,0.0,Inf,0.08276807649898506,Inf,0.0,0.0
2020-03-05T09:26:51.116,2020-03-05T09:26:59.510,B,4.8405376281597015,4.990373223359069,19.051150889003807,19.033212108388156,0.0,0.0,610302.0135853013,5151.50943155449,0.0,0.0,Inf,0.0689955972224937,Inf,0.0,0.0
2020-03-05T09:26:59.504,2020-03-05T09:27:07.916,B,5.065693660501567,5.232928392841,19.02419451282966,19.005603373374612,0.0,0.0,849456.0831672061,5448.027437450307,0.0,0.0,Inf,0.05947711304511583,Inf,0.0,0.0
2020-03-05T09:27:07.904,2020-03-05T09:27:16.316,B,5.317367694841986,5.501852767608833,18.99627891667421,18.977197886029106,0.0,0.0,1.1551161300963657e6,6841.857364808532,0.0,0.0,Inf,0.05436524773036608,Inf,0.0,0.0
2020-03-05T09:27:16.304,2020-03-05T09:27:24.716,B,5.598762992138829,5.804445056786413,18.967528130160883,18.94793982971027,0.0,0.0,1.816315100464852e6,11070.960674833092,0.0,0.0,Inf,0.04109600531421975,Inf,0.0,0.0
2020-03-05T09:27:24.704,2020-03-05T09:27:33.116,B,5.918798833651102,6.15021670428648,18.93790420808591,18.91779084317308,10571.87448107505,167.15603302568243,2.6043915800958113e6,15874.255561341299,0.0,0.0,0.5,0.03400590027994264,Inf,556.0388962302119,8.554446565549348
2020-03-05T09:27:33.104,2020-03-05T09:27:41.516,B,6.289533926338001,6.568168370441044,18.907367258852883,18.886520090212493,2366.5912291850664,24.15392305725361,3.0655055918783764e6,18013.09687475664,0.0,0.0,0.5,0.029431431624915946,Inf,0.0,0.0
2020-03-05T09:27:41.504,2020-03-05T09:27:49.916,B,6.731971121787088,7.101775089859091,18.875875380527887,18.854204872764704,0.0,0.0,2.8829339760839627e6,16513.882862121485,0.0,0.0,Inf,0.03169085335359958,Inf,0.0,0.0
2020-03-05T09:27:49.900,2020-03-05T09:27:58.303,B,7.286412928203613,7.842840418411491,18.84338509781723,18.82089196497044,0.0,0.0,1.9047339919255867e6,11134.350220506449,0.0,0.0,Inf,0.03604562371505757,Inf,0.0,0.0
2020-03-05T09:27:58.291,2020-03-05T09:28:06.703,B,8.123209526803125,8.875380539377657,18.809619474243277,18.78642865883273,0.0,0.0,1.5624971424465044e6,9650.761903368268,0.0,0.0,Inf,0.041297824743319354,Inf,0.0,0.0
2020-03-05T09:28:06.691,2020-03-05T09:28:15.103,B,9.293506478459486,10.18024148908455,18.774691419948944,18.750812483838697,0.0,0.0,706727.867618406,5048.782979754493,0.0,0.0,Inf,0.05183635767720805,Inf,0.0,0.0
2020-03-05T09:28:15.091,2020-03-05T09:28:23.503,B,10.660066586128815,11.619952538736626,18.73858092659633,18.71398792783036,0.0,0.0,432066.03618017124,4111.4894996643825,0.0,0.0,Inf,0.07179620831777468,Inf,0.0,0.0
2020-03-05T09:28:23.491,2020-03-05T09:28:31.903,B,12.100732952501524,13.062293780031325,18.701230066698717,18.67571434443543,0.0,0.0,238192.27177302245,2410.829081860426,0.0,0.0,Inf,0.09230541190386707,Inf,0.0,0.0
2020-03-05T09:28:31.891,2020-03-05T09:28:40.303,B,13.538387704329418,14.486069980291722,18.662577845240175,18.63594082569703,0.0,0.0,129130.2149054342,1511.4448433022426,0.0,0.0,Inf,0.12830302213505232,Inf,0.0,0.0
2020-03-05T09:28:40.291,2020-03-05T09:28:48.703,B,14.959750683489045,15.904345554676555,18.622560190360677,18.59472762730281,0.0,0.0,24620.56266436688,251.28258842013557,0.0,0.0,Inf,0.14943209223568146,Inf,0.0,0.0
2020-03-05T09:28:48.691,2020-03-05T09:28:57.103,B,16.376642990270312,17.32303113276687,18.580811345773878,18.552001404209147,0.0,0.0,10031.772179601776,102.38635162838112,0.0,0.0,Inf,0.2362595987215803,Inf,0.0,0.0
2020-03-05T09:28:57.091,2020-03-05T09:29:05.503,B,17.796498729084313,18.748453687579538,18.53744735530216,18.507684781325867,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-05T09:29:05.491,2020-03-05T09:29:13.903,B,19.227144377322823,20.18840000611198,18.492449746445455,18.461696194076794,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-05T12:33:15.685,2020-03-05T12:33:24.097,B,4.049400712684228,4.149224544153828,19.848024122562695,19.84225214965556,0.0,0.0,10469.583937921085,106.8547537502499,0.0,0.0,Inf,0.22997572740603747,Inf,0.0,0.0
2020-03-05T12:33:24.085,2020-03-05T12:33:32.479,B,4.202600917463093,4.309010530253206,19.83929926040904,19.83341246477543,0.0,0.0,41547.42267697681,461.79774852993023,0.0,0.0,Inf,0.2033013085435599,Inf,0.0,0.0
2020-03-05T12:33:32.473,2020-03-05T12:33:40.885,B,4.366604738787921,4.482649584388584,19.830372207643855,19.824282917025723,0.0,0.0,38260.59716623579,379.57687266938814,0.0,0.0,Inf,0.12344229346295536,Inf,0.0,0.0
2020-03-05T12:33:40.873,2020-03-05T12:33:49.285,B,4.542709281264668,4.671822551635337,19.821208024895157,19.81492471113798,0.0,0.0,71929.12389822482,807.8455020562261,0.0,0.0,Inf,0.14472266430385075,Inf,0.0,0.0
2020-03-05T12:33:49.273,2020-03-05T12:33:57.685,B,4.736379186820671,4.877182683617476,19.81178305425939,19.805320932613615,0.0,0.0,110174.63757077415,1252.9069020001111,0.0,0.0,Inf,0.13103025116760844,Inf,0.0,0.0
2020-03-05T12:33:57.673,2020-03-05T12:34:06.085,B,4.9484564610136,5.101548082381905,19.80207653366893,19.79546056660136,0.0,0.0,156666.43936590978,1829.3169906440382,0.0,0.0,Inf,0.11592118466803036,Inf,0.0,0.0
2020-03-05T12:34:06.073,2020-03-05T12:34:14.485,B,5.181842142825068,5.349420930189248,19.7921073764257,19.785332002752327,0.0,0.0,190454.46322584804,2132.2345943818523,0.0,0.0,Inf,0.10204422277824135,Inf,0.0,0.0
2020-03-05T12:34:14.473,2020-03-05T12:34:22.885,B,5.44141485084639,5.625825710803404,19.78186334258159,19.774922827436253,0.0,0.0,467405.18829987256,4637.064052045889,0.0,0.0,Inf,0.06992883970995019,Inf,0.0,0.0
2020-03-05T12:34:22.873,2020-03-05T12:34:31.285,B,5.7340450040584265,5.95048359056847,19.771331626843107,19.764149225656816,0.0,0.0,554269.2600638685,5103.240863179485,0.0,0.0,Inf,0.06087329722776823,Inf,0.0,0.0
2020-03-05T12:34:31.273,2020-03-05T12:34:39.685,B,6.0693347603003645,6.332543581115585,19.760498811353777,19.753055925662057,0.0,0.0,1.1891532825888738e6,9292.452646575874,0.0,0.0,Inf,0.04727643224841115,Inf,0.0,0.0
2020-03-05T12:34:39.673,2020-03-05T12:34:48.085,B,6.464147991523196,6.801993415465353,19.749334482816195,19.741630608772677,0.0,0.0,1.4367637847061318e6,9765.386643073934,0.0,0.0,Inf,0.04291975872535015,Inf,0.0,0.0
2020-03-05T12:34:48.073,2020-03-05T12:34:56.485,B,6.973230385849338,7.417708861063996,19.73777057928069,19.729856865955075,0.0,0.0,1.7930831561303446e6,11618.877496243787,0.0,0.0,Inf,0.0365432570058846,Inf,0.0,0.0
2020-03-05T12:34:56.473,2020-03-05T12:35:04.888,B,7.666705890378209,8.257299012382491,19.725849209957076,19.71771286392008,0.0,0.0,1.4085255057414062e6,8707.716752652073,0.0,0.0,Inf,0.04236713588319618,Inf,0.0,0.0
2020-03-05T12:35:04.891,2020-03-05T12:35:13.297,B,8.632830036519987,9.393818179857833,19.713525441877486,19.705175022375734,0.0,0.0,902080.8759550009,6345.442645836719,0.0,0.0,Inf,0.04967881021247308,Inf,0.0,0.0
2020-03-05T12:35:13.285,2020-03-05T12:35:21.697,B,9.852379377636456,10.769501773193703,19.700841758594375,19.692175231031666,0.0,0.0,521317.36626498704,4026.6616383994833,0.0,0.0,Inf,0.062117282895685695,Inf,0.0,0.0
2020-03-05T12:35:21.685,2020-03-05T12:35:30.097,B,11.237435844079906,12.185708441062939,19.687733801406864,19.678707790922317,0.0,0.0,184703.29504838592,1552.4072551345262,0.0,0.0,Inf,0.0821044540592915,Inf,0.0,0.0
2020-03-05T12:35:30.085,2020-03-05T12:35:38.497,B,12.65976379561875,13.602703615661031,19.674188939622983,19.664777777143588,0.0,0.0,64365.5048859055,671.2600140764177,0.0,0.0,Inf,0.14599888391790897,Inf,0.0,0.0
2020-03-05T12:35:38.485,2020-03-05T12:35:46.897,B,14.074173525682173,15.015732136390058,19.66007219590389,19.65035989121483,0.0,0.0,15873.983451331529,162.01317648194583,0.0,0.0,Inf,0.18936538451589457,Inf,0.0,0.0
2020-03-05T12:35:46.885,2020-03-05T12:35:55.301,B,15.486255317858856,16.430593787835164,19.645447896710245,19.635419792437563,0.0,0.0,7900.359821572241,80.63271624071912,0.0,0.0,Inf,0.26784060857100195,Inf,0.0,0.0
2020-03-05T12:35:55.304,2020-03-05T12:36:03.710,B,16.90660070913578,17.854952632165233,19.630258570365438,19.619925650888902,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-05T12:36:03.698,2020-03-05T12:36:12.110,B,18.335986091370252,19.298053009780286,19.614553462235175,19.603809084927725,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-05T12:36:12.098,2020-03-05T12:36:20.510,B,19.787621834529457,20.772471425507288,19.598244362213805,19.586986071304313,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-05T12:36:20.498,2020-03-05T12:36:28.913,B,21.26729660994534,22.27968058462519,19.58130759801519,19.56948828821579,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-05T12:36:28.917,2020-03-05T12:36:37.322,B,22.788492519784654,23.82677082845713,19.563548046132063,19.551266827138363,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-05T12:36:37.310,2020-03-05T12:36:45.722,B,24.34988986759075,25.416862243495377,19.545060467106143,19.532310104777864,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-05T12:36:45.710,2020-03-05T12:36:54.122,B,25.95993180956532,27.057275307666877,19.52577886559144,19.51255139740446,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-05T12:36:54.110,2020-03-05T12:37:02.526,B,27.624293136861024,28.75913882071959,19.505667508233643,19.49188989576462,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-05T12:37:02.529,2020-03-05T12:37:10.935,B,29.350209595587955,30.5295149404837,19.484622633378105,19.470103179038407,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-06T02:30:57.473,2020-03-06T02:31:05.894,B,3.304346056782432,3.3649803373127,19.725751357868123,19.71810563990763,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-06T02:31:05.882,2020-03-06T02:31:14.298,B,3.3962151749700333,3.4596711489685776,19.714234784445644,19.706420282037357,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-06T02:31:14.301,2020-03-06T02:31:22.707,B,3.492857180263117,3.5588048388995843,19.702401272851294,19.69441465210997,0.0,0.0,2572.1751372282038,26.25215598471657,0.0,0.0,Inf,0.44721359014511103,Inf,0.0,0.0
2020-03-06T02:31:22.695,2020-03-06T02:31:31.125,B,3.593777010574377,3.6640996258008984,19.690288327933782,19.68199909000806,0.0,0.0,2973.8185502649176,30.351411839315126,0.0,0.0,Inf,0.44721359014511114,Inf,0.0,0.0
2020-03-06T02:31:31.107,2020-03-06T02:31:39.519,B,3.7002265418225573,3.7761584121538894,19.677820732216066,19.66927541728107,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2020-03-06T02:31:39.511,2020-03-06T02:31:47.932,B,3.814178584369792,3.8942479164821204,19.66499665601719,19.656164405748747,0.0,0.0,3066.242940119569,31.294714740058357,0.0,0.0,Inf,0.40824830532073986,Inf,0.0,0.0
2020-03-06T02:31:47.920,2020-03-06T02:31:56.335,B,3.934409789063861,4.0192115105211235,19.651742341051474,19.64269436282835,0.0,0.0,11786.850375409702,171.8706156568264,0.0,0.0,Inf,0.4287496202860059,Inf,0.0,0.0
2020-03-06T02:31:56.338,2020-03-06T02:32:04.744,B,4.0631322124579405,4.152354086787692,19.638089511936343,19.62882298417147,0.0,0.0,20076.217449568925,193.9824540830749,0.0,0.0,Inf,0.17211511059783483,Inf,0.0,0.0
2020-03-06T02:32:04.732,2020-03-06T02:32:13.163,B,4.198855472091898,4.2927342278475304,19.624074966722727,19.614524417292106,0.0,0.0,25776.704978404297,263.0824178808647,0.0,0.0,Inf,0.14621355690569088,Inf,0.0,0.0
2020-03-06T02:32:13.145,2020-03-06T02:32:21.557,B,4.343597133853846,4.445541397860778,19.609609096712955,19.599757344657384,0.0,0.0,31723.199894193647,312.83885482553234,0.0,0.0,Inf,0.13646736363105982,Inf,0.0,0.0
2020-03-06T02:32:21.548,2020-03-06T02:32:29.969,B,4.499024131287759,4.610031225941253,19.594721793618753,19.584475936826834,0.0,0.0,59229.36800708902,607.8163112976654,0.0,0.0,Inf,0.14713065845069767,Inf,0.0,0.0
2020-03-06T02:32:29.957,2020-03-06T02:32:38.373,B,4.665445714268901,4.786653769803032,19.579361228497827,19.568725515645305,0.0,0.0,113803.38877137622,887.9674387662386,0.0,0.0,Inf,0.15518803819241847,Inf,0.0,0.0
2020-03-06T02:32:38.376,2020-03-06T02:32:46.782,B,4.847578978975355,4.977366974680954,19.563381437060137,19.5524586614964,0.0,0.0,146929.51132831824,1278.9876788776899,0.0,0.0,Inf,0.10829430773835916,Inf,0.0,0.0
2020-03-06T02:32:46.770,2020-03-06T02:32:55.185,B,5.044115355834735,5.184722424922809,19.546929383487626,19.535671792559793,0.0,0.0,328319.92123160965,1631.025036328362,0.0,0.0,Inf,0.08672955328344757,Inf,0.0,0.0
2020-03-06T02:32:55.188,2020-03-06T02:33:03.594,B,5.26017823738601,5.41278147948569,19.529883813530486,19.518313998520487,0.0,0.0,709200.6268611208,3384.4977043742383,0.0,0.0,Inf,0.06730089795317172,Inf,0.0,0.0
2020-03-06T02:33:03.582,2020-03-06T02:33:12.013,B,5.497347318967041,5.667052837554794,19.512313822418076,19.500272754732563,0.0,0.0,1.1113343644300047e6,4299.488625931277,0.0,0.0,Inf,0.05233701810869622,Inf,0.0,0.0
2020-03-06T02:33:11.995,2020-03-06T02:33:20.407,B,5.760380618556599,5.954615887789139,19.494100352248555,19.481580466284253,0.0,0.0,1.6924699594961382e6,7979.272745299206,0.0,0.0,Inf,0.04259508729666791,Inf,0.0,0.0
2020-03-06T02:33:20.395,2020-03-06T02:33:28.825,B,6.054512839256346,6.2889020616300355,19.475281329084627,19.462163749708782,0.0,0.0,1.9025467231808407e6,9028.754671089473,0.0,0.0,Inf,0.037619510418269664,Inf,0.0,0.0
2020-03-06T02:33:28.807,2020-03-06T02:33:37.219,B,6.40547085609641,6.684999790220816,19.455639983817697,19.44209583571468,0.0,0.0,2.265381745135109e6,10866.75773988644,0.0,0.0,Inf,0.03461082776217429,Inf,0.0,0.0
2020-03-06T02:33:37.211,2020-03-06T02:33:45.632,B,6.831184230109199,7.177431727396107,19.43525057068638,19.421235935533392,0.0,0.0,2.253012388199355e6,11499.87769934645,0.0,0.0,Inf,0.03471445062510557,Inf,0.0,0.0
2020-03-06T02:33:45.620,2020-03-06T02:33:54.032,B,7.37685236543126,7.811990932681374,19.414081052962626,19.399621672394133,0.0,0.0,1.9078043378103767e6,10296.835137366139,0.0,0.0,Inf,0.0372537515506074,Inf,0.0,0.0
2020-03-06T02:33:54.023,2020-03-06T02:34:02.444,B,8.095019749765349,8.661380304536673,19.392115376302545,19.377094750266966,0.0,0.0,1.4331192997852438e6,7574.248128306976,0.0,0.0,Inf,0.039795400214320424,Inf,0.0,0.0
2020-03-06T02:34:02.432,2020-03-06T02:34:10.844,B,9.009254205911553,9.724717852247734,19.36927560306756,19.353540198746575,0.0,0.0,943884.8159588837,5688.42859844051,0.0,0.0,Inf,0.04807037680726933,Inf,0.0,0.0
2020-03-06T02:34:10.836,2020-03-06T02:34:19.257,B,10.091701409011955,10.866959070012724,19.345542329710455,19.32898371382055,0.0,0.0,621175.089417147,4000.5583718161324,0.0,0.0,Inf,0.05710034617979283,Inf,0.0,0.0
2020-03-06T02:34:19.245,2020-03-06T02:34:27.660,B,11.25396592521011,12.038422265031015,19.320717690555842,19.303431949295742,0.0,0.0,271781.2904558787,2307.473524275287,0.0,0.0,Inf,0.08274548443569235,Inf,0.0,0.0
2020-03-06T02:34:27.663,2020-03-06T02:34:36.069,B,12.433325135577482,13.219963425801728,19.294689152065878,19.276774030148317,0.0,0.0,185065.6982074871,1792.1547898739664,0.0,0.0,Inf,0.11363738516972341,Inf,0.0,0.0
2020-03-06T02:34:36.061,2020-03-06T02:34:44.482,B,13.614944104111617,14.405728612310359,19.26759935245124,19.24894586876672,0.0,0.0,22381.770310377087,228.4330067091157,0.0,0.0,Inf,0.15848503796597121,Inf,0.0,0.0
2020-03-06T02:34:44.470,2020-03-06T02:34:52.900,B,14.80128979384626,15.595169532451512,19.239279849340395,19.21986845802436,0.0,0.0,4410.683418511313,45.01635209309918,0.0,0.0,Inf,0.3543200997896043,Inf,0.0,0.0
2020-03-06T05:39:40.209,2020-03-06T05:39:48.630,B,2.9265352602589134,2.976643058894949,19.251248785926112,19.23707847028581,0.0,0.0,25355.170465724113,245.05967715693436,0.0,0.0,Inf,0.15479351450259485,Inf,0.0,0.0
2020-03-06T05:39:48.618,2020-03-06T05:39:57.048,B,3.0016567576257214,3.0537073629876246,19.23000468105549,19.215492597489852,0.0,0.0,16579.73899494838,158.28368175483217,0.0,0.0,Inf,0.1930624806630301,Inf,0.0,0.0
2020-03-06T05:39:57.030,2020-03-06T05:40:05.446,B,3.0798958747953042,3.1338253137307164,19.208223538640084,19.193435337419018,0.0,0.0,25208.966396613043,257.2879525422446,0.0,0.0,Inf,0.14941536216682386,Inf,0.0,0.0
2020-03-06T05:40:05.449,2020-03-06T05:40:13.858,B,3.161709478011536,3.2177694888755477,19.18588886222739,19.170797319880265,0.0,0.0,4712.069694984444,48.09236304220498,0.0,0.0,Inf,0.35355424049741446,Inf,0.0,0.0
2020-03-06T05:40:13.861,2020-03-06T05:40:22.267,B,3.2473183406348056,3.306038154752492,19.163016552088607,19.147554521883798,0.0,0.0,2057.7401097825655,21.001723557301712,0.0,0.0,Inf,0.5,Inf,0.0,0.0
